$HAR,415953700,-935569820,718003,35.27,938.73,29.41,#
$HAR,415956009,-935569845,742818,35.29,935.98,28.99,#
$HAR,415958350,-935572548,772738,35.31,932.68,29.3,#
$HAR,415959130,-935573549,795961,35.35,930.1,29.06,#
$HAR,415961827,-935574465,822153,35.35,927.17,28.17,#
$HAR,415963877,-935576836,847703,35.38,924.43,28.15,#
$HAR,415966147,-935577648,882906,35.39,920.6,27.08,#
$HAR,415969169,-935579754,910618,35.42,917.56,27.58,#
$HAR,415970682,-935580465,941031,35.43,914.37,27.14,#
$HAR,415973475,-935582257,976614,35.46,910.47,26.48,#
$HAR,415975064,-935584656,1003866,35.51,907.55,26.28,#
$HAR,415975504,-935585682,1034875,35.53,904.23,26.62,#
$HAR,415978237,-935585992,1065112,35.54,901.03,26.62,#
$HAR,415979736,-935588081,1089872,35.58,898.3,26.29,#
$HAR,415980885,-935587681,1119902,35.59,895.1,25.81,#
$HAR,415982775,-935588016,1145302,35.64,892.57,25.62,#
$HAR,415984546,-935587784,1178335,35.65,888.89,25.46,#
$HAR,415985156,-935587724,1202437,35.64,886.39,25.52,#
$HAR,415987235,-935589375,1233955,35.7,883.27,25.9,#
$HAR,415988427,-935588390,1259209,35.7,880.57,25.84,#
$HAR,415989167,-935588623,1290465,35.72,877.46,25.55,#
$HAR,415989814,-935590589,1314700,35.73,874.81,25.47,#
$HAR,415991311,-935591552,1343617,35.75,871.9,25.13,#
$HAR,415993532,-935591267,1369160,35.81,868.93,24.99,#
$HAR,415994557,-935591825,1402491,35.8,865.96,24.81,#
$HAR,415995580,-935593617,1433982,35.84,862.61,24.95,#
$HAR,415998689,-935595574,1461721,35.86,859.4,24.66,#
$HAR,416000368,-935595844,1487781,35.87,856.91,24,#
$HAR,416000792,-935597382,1517176,35.88,853.97,23.33,#
$HAR,416002681,-935598108,1554736,35.89,850.28,23.28,#
$HAR,416005124,-935597143,1580113,35.91,847.61,22.71,#
$HAR,416005836,-935597727,1610388,35.93,844.45,22.25,#
$HAR,416007644,-935598641,1642968,35.94,841.33,21.09,#
$HAR,416007730,-935597121,1669996,35.95,838.46,19.12,#
$HAR,416007119,-935598043,1700082,36,835.37,18.82,#
$HAR,416007853,-935599470,1729941,36,832.45,17.36,#
$HAR,416008817,-935599954,1757829,36.01,829.72,15.86,#
$HAR,416009590,-935602108,1790541,36.04,826.57,16.44,#
$HAR,416010557,-935604436,1823384,36.04,823.33,15.05,#
$HAR,416012038,-935605628,1856581,36.09,820.11,14.05,#
$HAR,416012917,-935605144,1889464,36.1,817.14,14.24,#
$HAR,416012811,-935602926,1924035,36.11,813.76,14.19,#
$HAR,416013643,-935601130,1951732,36.12,810.96,13.28,#
$HAR,416014454,-935598902,1979888,36.13,808.16,12.08,#
$HAR,416014729,-935599517,2007841,36.16,805.58,11.8,#
$HAR,416016741,-935601190,2040726,36.17,802.39,11.55,#
$HAR,416019735,-935600947,2074702,36.18,799.25,11.97,#
$HAR,416023188,-935601123,2110540,36.19,795.84,10.98,#
$HAR,416025618,-935602149,2142728,36.22,792.74,10.8,#
$HAR,416028301,-935604650,2181495,36.23,789.18,10.48,#
$HAR,416029318,-935607615,2213926,36.23,785.93,9.32,#
$HAR,416031972,-935611143,2242256,36.26,783.25,9.54,#
$HAR,416033734,-935611978,2271762,36.27,780.24,9.81,#
$HAR,416035068,-935613420,2304309,36.28,777.28,9.26,#
$HAR,416036737,-935615336,2338403,36.28,774.18,8.22,#
$HAR,416038659,-935616778,2374585,36.3,770.74,7.92,#
$HAR,416040809,-935621076,2405015,36.31,767.95,8.47,#
$HAR,416043099,-935622162,2432904,36.31,765.39,7.78,#
$HAR,416044300,-935624826,2466641,36.32,762.4,7.97,#
$HAR,416045834,-935626055,2500657,36.34,759.14,8.12,#
$HAR,416048754,-935628228,2536188,36.35,755.99,7.44,#
$HAR,416050660,-935631659,2563251,36.36,753.71,7.64,#
$HAR,416052845,-935633679,2603268,36.36,750.02,7.48,#
$HAR,416054933,-935634235,2634116,36.36,747.16,7.09,#
$HAR,416056722,-935635909,2671149,36.38,744.04,7.64,#
$HAR,416058597,-935636659,2704181,36.4,740.95,7.5,#
$HAR,416058761,-935639109,2731150,36.4,738.45,6.87,#
$HAR,416060711,-935641360,2766842,36.41,735.52,6.71,#
$HAR,416063183,-935642787,2794685,36.41,732.91,6.59,#
$HAR,416063544,-935643272,2830592,36.42,729.77,6.89,#
$HAR,416064135,-935645711,2864622,36.44,726.86,7.23,#
$HAR,416065052,-935645797,2897546,36.45,723.89,7.16,#
$HAR,416063999,-935645919,2924840,36.48,721.45,7.46,#
$HAR,416064291,-935647494,2960543,36.46,718.48,7.96,#
$HAR,416064680,-935646969,2990389,36.48,715.69,8.39,#
$HAR,416063292,-935647676,3023954,36.49,712.95,8.34,#
$HAR,416063584,-935650029,3049318,36.5,710.6,8.37,#
$HAR,416063616,-935652186,3078046,36.49,708.19,8.61,#
$HAR,416063565,-935656032,3108872,36.53,705.33,8.71,#
$HAR,416064047,-935658638,3138842,36.51,703.1,8.61,#
$HAR,416064944,-935659800,3174902,36.53,699.8,9.05,#
$HAR,416064012,-935660723,3198824,36.51,697.82,9.26,#
$HAR,416064316,-935664478,3233106,36.52,694.87,9.39,#
$HAR,416065180,-935666618,3264707,36.55,692.16,9.14,#
$HAR,416065085,-935670579,3302060,36.52,689.08,8.71,#
$HAR,416065367,-935673802,3331812,36.51,686.54,8.77,#
$HAR,416065814,-935676114,3369363,36.53,683.61,8.84,#
$HAR,416065419,-935677186,3411850,36.52,680.04,9.16,#
$HAR,416065207,-935678915,3451632,36.51,676.7,9.14,#
$HAR,416065978,-935680101,3487540,36.51,673.84,9.25,#
$HAR,416065721,-935681310,3521816,36.52,670.99,8.87,#
$HAR,416066117,-935681337,3559914,36.51,667.9,8.69,#
$HAR,416065256,-935682814,3596797,36.48,664.92,8.45,#
$HAR,416065391,-935684592,3620211,36.48,663,8.5,#
$HAR,416065118,-935686141,3658019,36.46,660.12,8.52,#
$HAR,416064051,-935688277,3684193,36.45,657.83,8.53,#
$HAR,416062291,-935688164,3711151,36.44,655.66,8.41,#
$HAR,416062568,-935687738,3749714,36.42,652.64,8.46,#
$HAR,416063075,-935688126,3790022,36.42,649.34,8.65,#
$HAR,416063838,-935686774,3812411,36.42,647.47,8.85,#
$HAR,416062693,-935686744,3848505,36.42,644.64,8.73,#
$HAR,416063534,-935686496,3874853,36.4,642.43,8.6,#
$HAR,416062783,-935684613,3907633,36.42,639.97,8.53,#
$HAR,416062070,-935685501,3934415,36.43,637.78,8.51,#
$HAR,416061249,-935685803,3966483,36.39,635.35,8.05,#
$HAR,416060711,-935685812,4010700,36.39,632.05,7.96,#
$HAR,416059373,-935685181,4043200,36.39,629.25,7.8,#
$HAR,416058353,-935684169,4071492,36.36,627.09,7.78,#
$HAR,416059146,-935683979,4106734,36.35,624.38,7.89,#
$HAR,416058622,-935685187,4134034,36.35,622.25,7.78,#
$HAR,416060386,-935685525,4169338,36.32,619.45,7.76,#
$HAR,416061709,-935685158,4197442,36.32,617.51,7.74,#
$HAR,416062095,-935685167,4232854,36.32,614.71,8.03,#
$HAR,416061388,-935685299,4262757,36.31,612.45,7.82,#
$HAR,416062647,-935685930,4293733,36.32,610.15,7.83,#
$HAR,416062648,-935687134,4326772,36.3,607.68,7.92,#
$HAR,416062194,-935688258,4360216,36.3,605.15,7.69,#
$HAR,416063105,-935690376,4388609,36.3,602.99,7.47,#
$HAR,416063083,-935690470,4420001,36.29,600.55,7.58,#
$HAR,416065272,-935689697,4453635,36.3,598.01,7.37,#
$HAR,416066737,-935690922,4485464,36.29,595.67,7.41,#
$HAR,416066633,-935692494,4510470,36.29,593.71,7.1,#
$HAR,416068674,-935692384,4547469,36.26,591.02,6.92,#
$HAR,416070214,-935694275,4578526,36.27,588.77,6.82,#
$HAR,416069732,-935695182,4605517,36.26,586.52,6.76,#
$HAR,416071171,-935694940,4637151,36.24,584.3,6.58,#
$HAR,416072260,-935696605,4669540,36.24,582.06,6.66,#
$HAR,416074006,-935698348,4709899,36.22,578.94,6.87,#
$HAR,416074523,-935700906,4736336,36.2,577.13,6.63,#
$HAR,416075142,-935700909,4776768,36.21,574.14,6.44,#
$HAR,416074919,-935701126,4799264,36.19,572.4,6.28,#
$HAR,416076157,-935702721,4830355,36.18,570.38,6.38,#
$HAR,416079510,-935702263,4865823,36.17,567.66,6.21,#
$HAR,416081380,-935700671,4893019,36.15,565.73,6.26,#
$HAR,416083403,-935698540,4922709,36.13,563.6,5.97,#
$HAR,416084460,-935695817,4953974,36.12,561.46,5.67,#
$HAR,416086783,-935695251,4983988,36.1,559.18,5.76,#
$HAR,416090135,-935693002,5016554,36.07,556.95,5.17,#
$HAR,416093149,-935690048,5040808,36.05,555.31,4.72,#
$HAR,416095005,-935687657,5074284,36.03,553.03,4.37,#
$HAR,416096932,-935686853,5108144,36.01,550.59,4.79,#
$HAR,416101082,-935684404,5141851,35.96,548.28,4.65,#
$HAR,416102552,-935682001,5175795,35.95,545.9,4.93,#
$HAR,416106325,-935679077,5209868,35.92,543.39,4.93,#
$HAR,416107808,-935675676,5241142,35.92,541.37,4.67,#
$HAR,416110355,-935674209,5276437,35.89,538.98,4.9,#
$HAR,416112858,-935670427,5302343,35.89,537.15,4.68,#
$HAR,416115187,-935668480,5342079,35.87,534.54,4.65,#
$HAR,416116610,-935666687,5373241,35.85,532.42,4.4,#
$HAR,416118154,-935662085,5409545,35.82,529.77,4.13,#
$HAR,416118679,-935659554,5442794,35.81,527.6,3.84,#
$HAR,416120913,-935658257,5469908,35.79,525.77,4.07,#
$HAR,416122575,-935654475,5499019,35.8,523.75,4.07,#
$HAR,416122925,-935651193,5522729,35.75,522.11,4.2,#
$HAR,416124150,-935649764,5554463,35.75,520.15,3.95,#
$HAR,416126316,-935646191,5592166,35.73,517.46,4.2,#
$HAR,416127505,-935642091,5626999,35.74,515.27,4,#
$HAR,416127247,-935641187,5656085,35.71,513.18,3.98,#
$HAR,416125912,-935638961,5684596,35.69,511.34,4.03,#
$HAR,416125414,-935638249,5718729,35.68,509.11,3.8,#
$HAR,416125327,-935635579,5753571,35.66,506.87,3.4,#
$HAR,416124975,-935635610,5789318,35.66,504.48,3.31,#
$HAR,416126223,-935634147,5814303,35.65,502.8,3.31,#
$HAR,416125541,-935632361,5848826,35.63,500.65,3.23,#
$HAR,416126448,-935630727,5883573,35.61,498.5,3.14,#
$HAR,416126849,-935631532,5912949,35.58,496.41,3.21,#
$HAR,416126067,-935630828,5943895,35.56,494.61,3.05,#
$HAR,416126609,-935630717,5984394,35.51,491.94,3.04,#
$HAR,416126460,-935632411,6013201,35.49,490.19,3,#
$HAR,416126119,-935635251,6049901,35.47,487.71,3.46,#
$HAR,416124498,-935635875,6078232,35.43,486.03,3.07,#
$HAR,416124553,-935635274,6108360,35.42,484.07,2.96,#
$HAR,416124001,-935636735,6140103,35.39,482.16,3.08,#
$HAR,416122691,-935635701,6170838,35.36,480.2,3.01,#
$HAR,416120612,-935636759,6208222,35.33,477.86,2.83,#
$HAR,416119395,-935636339,6241585,35.3,475.8,3.05,#
$HAR,416120016,-935636525,6276371,35.28,473.52,3.15,#
$HAR,416119363,-935637647,6312569,35.24,471.47,3.08,#
$HAR,416119679,-935637436,6358378,35.21,468.62,3.17,#
$HAR,416118714,-935636348,6391525,35.19,466.47,3.29,#
$HAR,416118995,-935637705,6427939,35.15,464.3,2.78,#
$HAR,416117894,-935637537,6464376,35.13,462.22,3.04,#
$HAR,416117363,-935638754,6495675,35.13,460.11,3.27,#
$HAR,416117942,-935638564,6528685,35.1,458.32,3.16,#
$HAR,416116384,-935638810,6558488,35.1,456.5,2.91,#
$HAR,416115560,-935638503,6602109,35.06,453.92,2.95,#
$HAR,416113604,-935639862,6633658,35.05,451.98,2.97,#
$HAR,416113041,-935639603,6674846,35.02,449.51,3.14,#
$HAR,416112114,-935641049,6710796,35.04,447.35,3.09,#
$HAR,416112304,-935640313,6740041,34.99,445.62,3.03,#
$HAR,416110783,-935639967,6772418,34.99,443.72,2.93,#
$HAR,416109947,-935640969,6804970,34.97,441.76,2.71,#
$HAR,416109179,-935639309,6833704,34.96,440.1,2.65,#
$HAR,416106935,-935637718,6864609,34.93,438.3,2.75,#
$HAR,416106221,-935639236,6896628,34.92,436.4,2.77,#
$HAR,416105897,-935638701,6928390,34.88,434.56,2.19,#
$HAR,416104061,-935639822,6961447,34.86,432.7,2.2,#
$HAR,416104071,-935641253,6991266,34.85,430.89,2.59,#
$HAR,416104078,-935640836,7023484,34.81,429.17,2.51,#
$HAR,416101969,-935640967,7051956,34.8,427.48,2.37,#
$HAR,416101603,-935641973,7086539,34.75,425.56,2.09,#
$HAR,416099287,-935644341,7125420,34.72,423.39,2.23,#
$HAR,416098144,-935643353,7152521,34.67,421.75,2.21,#
$HAR,416095832,-935643166,7178954,34.65,420.33,2.42,#
$HAR,416094833,-935644103,7215656,34.62,418.29,2.31,#
$HAR,416092519,-935643336,7248050,34.6,416.45,2.6,#
$HAR,416089858,-935644347,7275266,34.58,414.99,2.53,#
$HAR,416088668,-935645091,7316253,34.54,412.71,2.44,#
$HAR,416087542,-935647400,7349756,34.54,410.8,2.34,#
$HAR,416084996,-935648412,7381204,34.49,409.04,2.27,#
$HAR,416084366,-935648057,7417959,34.47,407.17,2.11,#
$HAR,416083096,-935649804,7450707,34.42,405.32,2.25,#
$HAR,416082468,-935649474,7481317,34.38,403.58,2.22,#
$HAR,416080322,-935650866,7518751,34.34,401.61,1.99,#
$HAR,416079278,-935650327,7550373,34.32,399.93,2.11,#
$HAR,416076760,-935651588,7590246,34.28,397.91,2.18,#
$HAR,416075825,-935652175,7624705,34.24,395.94,2,#
$HAR,416072833,-935653494,7653635,34.2,394.39,1.96,#
$HAR,416070703,-935653195,7692071,34.15,392.28,2.05,#
$HAR,416067894,-935654468,7723640,34.12,390.66,1.89,#
$HAR,416065534,-935653709,7763172,34.08,388.57,2.01,#
$HAR,416062618,-935655191,7797356,34.06,386.76,2,#
$HAR,416062008,-935655330,7831317,34.01,384.9,1.82,#
$HAR,416059623,-935654986,7859714,33.96,383.37,1.9,#
$HAR,416057024,-935657424,7892956,33.93,381.62,2.04,#
$HAR,416055471,-935658189,7930564,33.9,379.81,1.76,#
$HAR,416054450,-935657270,7958518,33.86,378.12,1.85,#
$HAR,416052766,-935656531,7993089,33.85,376.6,2.01,#
$HAR,416050394,-935658849,8027585,33.81,374.73,2.16,#
$HAR,416047926,-935659912,8067903,33.78,372.69,2,#
$HAR,416044386,-935663282,8102748,33.75,370.91,1.83,#
$HAR,416041418,-935663313,8134048,33.71,369.42,1.51,#
$HAR,416038337,-935665130,8175326,33.67,367.2,1.86,#
$HAR,416036083,-935665480,8211181,33.62,365.45,1.75,#
$HAR,416034531,-935666571,8243780,33.63,363.94,1.98,#
$HAR,416030186,-935667951,8284782,33.6,361.74,2.37,#
$HAR,416028256,-935670221,8312832,33.55,360.31,2.18,#
$HAR,416025900,-935669629,8343330,33.52,358.9,2.14,#
$HAR,416024059,-935670247,8378521,33.52,357.21,1.96,#
$HAR,416020447,-935672693,8417511,33.49,355.28,1.85,#
$HAR,416018266,-935672545,8448626,33.46,353.71,2.1,#
$HAR,416014785,-935674933,8488191,33.42,351.89,1.94,#
$HAR,416013013,-935675433,8520192,33.42,350.27,2.01,#
$HAR,416009577,-935677078,8559956,33.37,348.42,1.92,#
$HAR,416007880,-935679126,8592826,33.34,346.74,1.8,#
$HAR,416004669,-935681027,8623974,33.31,345.25,2.01,#
$HAR,416002433,-935684317,8653099,33.28,343.79,1.92,#
$HAR,416001561,-935686625,8686455,33.28,342.32,1.94,#
$HAR,416000860,-935686278,8712838,33.22,340.84,2.22,#
$HAR,415999984,-935686375,8748722,33.17,339.31,2.09,#
$HAR,415998809,-935688921,8783747,33.13,337.61,1.83,#
$HAR,415996814,-935689806,8822386,33.08,335.79,1.93,#
$HAR,415995875,-935693233,8857128,33.05,334.24,1.74,#
$HAR,415994499,-935695503,8897385,33.02,332.23,1.98,#
$HAR,415992873,-935698825,8931746,32.98,330.76,2.14,#
$HAR,415992299,-935701308,8974991,32.93,328.75,1.89,#
$HAR,415990156,-935704352,9008828,32.88,327.15,1.55,#
$HAR,415988937,-935705335,9040245,32.81,325.71,1.36,#
$HAR,415986850,-935708434,9079313,32.75,323.89,1.69,#
$HAR,415986062,-935710001,9111551,32.71,322.49,1.76,#
$HAR,415983833,-935713258,9144307,32.64,320.95,1.55,#
$HAR,415982487,-935715695,9185426,32.59,319.09,1.67,#
$HAR,415979503,-935719358,9222730,32.52,317.46,1.7,#
$HAR,415978268,-935722637,9262716,32.48,315.73,1.79,#
$HAR,415964558,-935742250,9474424,32.16,306.09,1.44,#
$HAR,415957911,-935750607,9557662,32,302.68,1.51,#
$HAR,415955462,-935752883,9603509,31.87,300.83,1.7,#
$HAR,415954014,-935753380,9630734,31.87,299.43,1.84,#
$HAR,415952418,-935754795,9660243,31.79,298.34,1.82,#
$HAR,415940593,-935762303,9773415,31.66,293.38,1.85,#
$HAR,415935815,-935767484,9807970,31.59,292.05,1.85,#
$HAR,415934177,-935772157,9836028,31.54,290.74,1.73,#
$HAR,415932688,-935776030,9862271,31.49,289.71,1.64,#
$HAR,415922091,-935795694,10021172,31.31,283.07,1.61,#
$HAR,415917990,-935801512,10061572,31.22,281.56,1.72,#
$HAR,415916540,-935805589,10095151,31.15,280.13,1.63,#
$HAR,415912555,-935811182,10136856,31.1,278.54,1.46,#
$HAR,415911203,-935816266,10171110,31.08,277.04,1.83,#
$HAR,415907834,-935821875,10212358,31.01,275.44,1.73,#
$HAR,415906741,-935826488,10244137,31.01,274.16,1.83,#
$HAR,415903470,-935833144,10286421,30.95,272.51,1.78,#
$HAR,415901464,-935835963,10317873,30.93,271.23,1.83,#
$HAR,415898364,-935839072,10356156,30.9,269.66,1.63,#
$HAR,415894052,-935842868,10380865,30.87,268.68,1.44,#
$HAR,415889496,-935847199,10405159,30.86,267.74,1.37,#
$HAR,415884348,-935851381,10441543,30.78,266.39,1.46,#
$HAR,415880674,-935857352,10474874,30.73,265.03,1.24,#
$HAR,415878328,-935863267,10512752,30.72,263.65,1.38,#
$HAR,415875330,-935866750,10552293,30.65,262.06,1.68,#
$HAR,415870881,-935873731,10587978,30.63,260.61,1.75,#
$HAR,415868361,-935880043,10618780,30.6,259.5,1.54,#
$HAR,415864822,-935883078,10653478,30.57,258.13,1.71,#
$HAR,415861663,-935887921,10694764,30.55,256.65,1.64,#
$HAR,415856763,-935893960,10729124,30.52,255.26,1.61,#
$HAR,415851577,-935897956,10771196,30.48,253.73,1.55,#
$HAR,415847916,-935904413,10815670,30.45,252.04,1.53,#
$HAR,415843865,-935909052,10851953,30.43,250.72,1.64,#
$HAR,415838759,-935914974,10895965,30.42,249.02,1.5,#
$HAR,415831936,-935918948,10930460,30.36,247.74,1.57,#
$HAR,415825794,-935922776,10960628,30.37,246.6,1.55,#
$HAR,415818288,-935928092,10988891,30.32,245.46,1.55,#
$HAR,415811650,-935934856,11021783,30.3,244.41,1.48,#
$HAR,415807206,-935940249,11063828,30.27,243,1.58,#
$HAR,415799918,-935946654,11113264,30.24,241.09,1.58,#
$HAR,415795908,-935952362,11152522,30.21,239.71,1.65,#
$HAR,415791836,-935956178,11193552,30.2,238.26,1.74,#
$HAR,415786066,-935959210,11236956,30.17,236.73,1.73,#
$HAR,415781560,-935962867,11274392,30.13,235.25,1.67,#
$HAR,415776437,-935966540,11309624,30.11,234.05,1.68,#
$HAR,415773151,-935971635,11343778,30.08,232.78,1.77,#
$HAR,415770750,-935975963,11369736,30.06,231.87,1.86,#
$HAR,415767151,-935978402,11399637,30.03,230.83,1.73,#
$HAR,415762638,-935980562,11432690,30.01,229.75,1.73,#
$HAR,415759800,-935983847,11460613,29.98,228.8,1.71,#
$HAR,415753555,-935988471,11501596,29.96,227.34,1.68,#
$HAR,415749892,-935991280,11536465,29.93,226.27,1.59,#
$HAR,415743288,-935992785,11579211,29.87,224.67,1.59,#
$HAR,415737466,-935994450,11625013,29.82,223.23,1.25,#
$HAR,415729926,-935997979,11664358,29.79,221.86,1.39,#
$HAR,415724543,-935997481,11697588,29.75,220.74,1.49,#
$HAR,415718026,-935999073,11732765,29.69,219.63,1.42,#
$HAR,415711664,-935998453,11773820,29.64,218.25,1.4,#
$HAR,415705352,-936001019,11808562,29.62,217.02,1.54,#
$HAR,415698978,-936001265,11842519,29.56,215.96,1.4,#
$HAR,415694180,-936004129,11878348,29.53,214.72,1.43,#
$HAR,415686398,-936007080,11921879,29.49,213.29,1.36,#
$HAR,415682756,-936008732,11955699,29.43,212.26,1.24,#
$HAR,415677975,-936012603,11992342,29.38,211.16,1.4,#
$HAR,415674260,-936015003,12037383,29.35,209.6,1.47,#
$HAR,415670419,-936018846,12071546,29.3,208.58,1.32,#
$HAR,415667436,-936019468,12107965,29.24,207.38,1.37,#
$HAR,415664977,-936021223,12154388,29.23,206.02,1.5,#
$HAR,415660973,-936022957,12188157,29.17,204.84,1.58,#
$HAR,415658442,-936025664,12214466,29.13,204.01,1.55,#
$HAR,415655962,-936026354,12254663,29.07,202.78,1.39,#
$HAR,415650937,-936026242,12289406,29.02,201.71,1.46,#
$HAR,415646734,-936028860,12315418,28.98,200.9,1.53,#
$HAR,415642147,-936029637,12349321,28.97,199.88,1.51,#
$HAR,415637823,-936032403,12384635,28.95,198.81,1.61,#
$HAR,415635457,-936036403,12417132,28.9,197.79,1.57,#
$HAR,415633031,-936041127,12446547,28.85,196.92,1.71,#
$HAR,415630348,-936043235,12473202,28.81,196.08,1.75,#
$HAR,415628242,-936044875,12504725,28.79,195.2,1.61,#
$HAR,415626468,-936046130,12547291,28.75,193.98,1.69,#
$HAR,415623676,-936043999,12582066,28.72,192.96,1.66,#
$HAR,415619907,-936044157,12615662,28.66,191.97,1.69,#
$HAR,415617473,-936046634,12655632,28.61,190.77,1.42,#
$HAR,415614879,-936047294,12689864,28.57,189.77,1.46,#
$HAR,415611264,-936045279,12724501,28.51,188.74,1.32,#
$HAR,415607684,-936045295,12773157,28.49,187.49,1.63,#
$HAR,415605276,-936046710,12813002,28.43,186.18,1.51,#
$HAR,415602032,-936044816,12845956,28.33,185.3,1.15,#
$HAR,415599388,-936044648,12896294,28.26,183.91,1.45,#
$HAR,415596590,-936046458,12926061,28.19,183.05,1.64,#
$HAR,415595150,-936046535,12964194,28.15,181.94,1.67,#
$HAR,415593092,-936047484,13003633,28.06,180.94,1.76,#
$HAR,415590993,-936048164,13043731,28.01,179.83,1.78,#
$HAR,415590337,-936046297,13078912,27.96,178.73,1.67,#
$HAR,415587715,-936043977,13107119,27.91,177.98,1.81,#
$HAR,415586097,-936041808,13132567,27.88,177.27,1.95,#
$HAR,415582620,-936039341,13167090,27.83,176.39,2,#
$HAR,415579019,-936037944,13195828,27.79,175.62,2.14,#
$HAR,415576318,-936037733,13241651,27.77,174.43,2.03,#
$HAR,415572532,-936035833,13272963,27.73,173.52,2.14,#
$HAR,415568137,-936035120,13299674,27.67,172.77,2.03,#
$HAR,415563653,-936036133,13343108,27.66,171.62,1.93,#
$HAR,415558525,-936035899,13372341,27.61,170.85,1.89,#
$HAR,415555375,-936035288,13402889,27.57,170.06,1.82,#
$HAR,415551371,-936037590,13434357,27.55,169.21,1.67,#
$HAR,415548580,-936037552,13470977,27.49,168.32,1.6,#
$HAR,415546756,-936036518,13506741,27.46,167.3,1.97,#
$HAR,415544760,-936036541,13544561,27.43,166.45,1.86,#
$HAR,415540267,-936038800,13578718,27.36,165.42,1.88,#
$HAR,415537624,-936040690,13608684,27.33,164.73,1.92,#
$HAR,415536304,-936042894,13639557,27.3,164,1.86,#
$HAR,415534447,-936042440,13677533,27.28,163.05,1.98,#
$HAR,415530813,-936041160,13711169,27.25,162.15,1.84,#
$HAR,415527678,-936042734,13750459,27.23,161.22,1.89,#
$HAR,415523914,-936041832,13799582,27.19,160,1.87,#
$HAR,415518893,-936042209,13825461,27.16,159.28,1.89,#
$HAR,415515419,-936043557,13857701,27.14,158.49,1.96,#
$HAR,415511776,-936046026,13895032,27.11,157.55,2.01,#
$HAR,415509251,-936048051,13924835,27.08,156.86,1.99,#
$HAR,415504559,-936049975,13958002,27.05,156.08,1.75,#
$HAR,415500143,-936050795,13984638,27.02,155.49,1.82,#
$HAR,415497218,-936053382,14013020,27,154.78,1.82,#
$HAR,415494807,-936055078,14050348,26.94,153.85,1.75,#
$HAR,415492666,-936056949,14075882,26.91,153.33,1.81,#
$HAR,415490583,-936057264,14109003,26.85,152.58,1.76,#
$HAR,415486287,-936057769,14141642,26.82,151.67,1.86,#
$HAR,415483803,-936058517,14176175,26.75,150.89,1.63,#
$HAR,415482457,-936059765,14207857,26.7,150.19,1.7,#
$HAR,415480778,-936059505,14243377,26.67,149.45,1.82,#
$HAR,415476745,-936060155,14288730,26.61,148.44,1.75,#
$HAR,415474411,-936059615,14326847,26.6,147.47,1.8,#
$HAR,415471825,-936060274,14360775,26.54,146.74,1.78,#
$HAR,415469941,-936059062,14393925,26.48,146.05,1.5,#
$HAR,415467915,-936059969,14424851,26.44,145.34,1.33,#
$HAR,415463344,-936060479,14457581,26.4,144.56,1.71,#
$HAR,415459270,-936060553,14486597,26.37,143.89,1.81,#
$HAR,415455438,-936060863,14511995,26.36,143.39,2.06,#
$HAR,415451491,-936062315,14547567,26.32,142.67,2.23,#
$HAR,415449250,-936062067,14581999,26.27,141.99,2.32,#
$HAR,415446826,-936061012,14610903,26.24,141.24,2.23,#
$HAR,415443530,-936063085,14645894,26.22,140.56,2,#
$HAR,415440774,-936063584,14682313,26.21,139.8,2.27,#
$HAR,415437356,-936066061,14721936,26.16,138.9,2.11,#
$HAR,415433212,-936067746,14748839,26.13,138.31,2.11,#
$HAR,415430598,-936070486,14800474,26.09,137.36,2.09,#
$HAR,415429470,-936069831,14839795,26.06,136.41,2.03,#
$HAR,415426662,-936069452,14865265,26.05,135.94,1.72,#
$HAR,415425062,-936070323,14896343,26,135.34,1.91,#
$HAR,415422743,-936070040,14928002,25.97,134.67,1.92,#
$HAR,415420284,-936070074,14977457,25.93,133.69,1.94,#
$HAR,415418163,-936071229,15016325,25.91,132.94,2.13,#
$HAR,415416099,-936069663,15047483,25.88,132.29,2.18,#
$HAR,415412158,-936068593,15087531,25.84,131.46,2.01,#
$HAR,415409493,-936068821,15122199,25.81,130.74,2.1,#
$HAR,415408213,-936070454,15162669,25.78,130.03,2.04,#
$HAR,415406651,-936069269,15199977,25.79,129.27,2.04,#
$HAR,415404257,-936066132,15243073,25.73,128.41,1.76,#
$HAR,415401079,-936063616,15280351,25.71,127.73,1.9,#
$HAR,415397689,-936060707,15326219,25.68,126.77,1.91,#
$HAR,415395738,-936059308,15357984,25.68,126.14,1.84,#
$HAR,415392890,-936058476,15393068,25.67,125.47,2.07,#
$HAR,415391283,-936057967,15423602,25.62,124.91,2.04,#
$HAR,415388937,-936056364,15458643,25.62,124.25,2.14,#
$HAR,415388249,-936058498,15499060,25.6,123.46,2.28,#
$HAR,415388050,-936058969,15538786,25.56,122.79,2.16,#
$HAR,415385789,-936058005,15585164,25.54,121.94,2.09,#
$HAR,415385452,-936059278,15623124,25.52,121.15,2.26,#
$HAR,415384896,-936060022,15660722,25.5,120.42,2.05,#
$HAR,415383427,-936060580,15691517,25.47,119.89,2.07,#
$HAR,415382990,-936062953,15723726,25.46,119.26,2.21,#
$HAR,415382646,-936065051,15754875,25.45,118.81,2.21,#
$HAR,415382761,-936065406,15794320,25.42,118.15,2.26,#
$HAR,415381692,-936065652,15841694,25.4,117.27,2.27,#
$HAR,415382127,-936065251,15877492,25.38,116.56,2.22,#
